target,output,train_id,test_id
0.6000000000000001,0.5006694197654724,1.0,0.0
0.6000000000000001,0.6185829043388367,1.0,0.0
0.6000000000000001,0.5363945364952087,1.0,0.0
0.8,0.706226646900177,1.0,0.0
0.3999999999999999,0.47148412466049194,1.0,0.0
0.6000000000000001,0.6158016324043274,1.0,0.0
0.6000000000000001,0.5073867440223694,1.0,0.0
0.6000000000000001,0.5057430863380432,1.0,0.0
0.6000000000000001,0.6990084052085876,1.0,0.0
0.8,0.7073972225189209,1.0,0.0
0.8,0.6147791147232056,1.0,0.0
0.6000000000000001,0.5535019040107727,1.0,0.0
0.6000000000000001,0.5669184327125549,1.0,0.0
0.3999999999999999,0.4277825653553009,1.0,0.0
0.3999999999999999,0.4277825653553009,1.0,0.0
0.3999999999999999,0.5938644409179688,1.0,0.0
0.3999999999999999,0.46486398577690125,1.0,0.0
0.6000000000000001,0.5910042524337769,1.0,0.0
0.6000000000000001,0.5448139905929565,1.0,0.0
0.6000000000000001,0.7824772596359253,1.0,0.0
0.6000000000000001,0.5350915193557739,1.0,0.0
0.3999999999999999,0.4648543894290924,1.0,0.0
0.6000000000000001,0.5350915193557739,1.0,0.0
0.3999999999999999,0.4648543894290924,1.0,0.0
0.3999999999999999,0.4648543894290924,1.0,0.0
0.3999999999999999,0.6120172142982483,1.0,0.0
0.6000000000000001,0.5350915193557739,1.0,0.0
0.3999999999999999,0.38531655073165894,1.0,0.0
0.3999999999999999,0.5155317187309265,1.0,0.0
0.3999999999999999,0.5063342452049255,1.0,0.0
0.3999999999999999,0.5936169624328613,1.0,0.0
0.3999999999999999,0.4648543894290924,1.0,0.0
0.3999999999999999,0.46689358353614807,1.0,0.0
0.3999999999999999,0.521062433719635,1.0,0.0
0.3999999999999999,0.521062433719635,1.0,0.0
0.3999999999999999,0.48587507009506226,1.0,0.0
0.6000000000000001,0.48900243639945984,1.0,0.0
0.6000000000000001,0.4395011067390442,1.0,0.0
0.6000000000000001,0.4395011067390442,1.0,0.0
0.6000000000000001,0.4845423400402069,1.0,0.0
0.8,0.8030502200126648,1.0,0.0
0.6000000000000001,0.6296124458312988,1.0,0.0
0.3999999999999999,0.5325585007667542,1.0,0.0
0.6000000000000001,0.6421536803245544,1.0,0.0
0.3999999999999999,0.4643476903438568,1.0,0.0
0.6000000000000001,0.48900243639945984,1.0,0.0
0.6000000000000001,0.4395011067390442,1.0,0.0
0.3999999999999999,0.5519683957099915,1.0,0.0
0.8,0.7267681360244751,1.0,0.0
0.8,0.6801657676696777,1.0,0.0
0.3999999999999999,0.6292169094085693,1.0,0.0
0.3999999999999999,0.5048034191131592,1.0,0.0
0.6000000000000001,0.5523145794868469,1.0,0.0
0.6000000000000001,0.6070598363876343,1.0,0.0
0.6000000000000001,0.46142852306365967,1.0,0.0
0.6000000000000001,0.648481011390686,1.0,0.0
0.8,0.6801657676696777,1.0,0.0
0.3999999999999999,0.5048034191131592,1.0,0.0
0.6000000000000001,0.5523145794868469,1.0,0.0
0.6000000000000001,0.46595901250839233,1.0,0.0
0.6000000000000001,0.5389443635940552,1.0,0.0
0.8,0.5502402186393738,1.0,0.0
0.3999999999999999,0.6292169094085693,1.0,0.0
0.3999999999999999,0.5743375420570374,1.0,0.0
0.3999999999999999,0.3398500978946686,1.0,0.0
0.19999999999999996,0.403815895318985,1.0,0.0
0.6000000000000001,0.5752786993980408,1.0,0.0
0.6000000000000001,0.5642405152320862,1.0,0.0
0.3999999999999999,0.5423237681388855,1.0,0.0
0.6000000000000001,0.6225462555885315,1.0,0.0
0.3999999999999999,0.5477142333984375,1.0,0.0
0.6000000000000001,0.5252412557601929,1.0,0.0
0.0,0.2736496925354004,1.0,0.0
0.6000000000000001,0.3203642666339874,1.0,0.0
0.3999999999999999,0.41396233439445496,1.0,0.0
0.6000000000000001,0.56952965259552,1.0,0.0
0.3999999999999999,0.5477142333984375,1.0,0.0
0.6000000000000001,0.5252412557601929,1.0,0.0
0.8,0.6098899245262146,1.0,0.0
0.3999999999999999,0.6012125015258789,1.0,0.0
0.3999999999999999,0.4923572838306427,1.0,0.0
0.3999999999999999,0.5344094038009644,1.0,0.0
0.3999999999999999,0.4923572838306427,1.0,0.0
0.3999999999999999,0.5344094038009644,1.0,0.0
0.3999999999999999,0.5096883773803711,1.0,0.0
0.3999999999999999,0.4210750460624695,1.0,0.0
0.6000000000000001,0.5263933539390564,1.0,0.0
0.6000000000000001,0.4544922113418579,1.0,0.0
0.3999999999999999,0.42039763927459717,1.0,0.0
0.8,0.6271345615386963,1.0,0.0
0.3999999999999999,0.48738786578178406,1.0,0.0
0.3999999999999999,0.6037916541099548,1.0,0.0
0.19999999999999996,0.2801092565059662,1.0,0.0
0.8,0.7298470735549927,1.0,0.0
0.6000000000000001,0.6713348031044006,1.0,0.0
0.3999999999999999,0.6037917733192444,1.0,0.0
0.3999999999999999,0.4953335225582123,1.0,0.0
0.3999999999999999,0.5700796246528625,1.0,0.0
0.6000000000000001,0.5984323620796204,1.0,0.0
0.6000000000000001,0.5225455164909363,1.0,0.0
0.3999999999999999,0.45562607049942017,1.0,0.0
0.3999999999999999,0.45562607049942017,1.0,0.0
0.3999999999999999,0.4103427827358246,1.0,0.0
0.3999999999999999,0.46078822016716003,1.0,0.0
0.6000000000000001,0.5225455164909363,1.0,0.0
0.3999999999999999,0.48270267248153687,1.0,0.0
0.6000000000000001,0.6094493269920349,1.0,0.0
0.6000000000000001,0.5468122363090515,1.0,0.0
0.8,0.5315685272216797,1.0,0.0
0.6000000000000001,0.617064356803894,1.0,0.0
0.8,0.7674522399902344,1.0,0.0
0.6000000000000001,0.5729933381080627,1.0,0.0
0.8,0.7674522399902344,1.0,0.0
0.3999999999999999,0.567775547504425,1.0,0.0
0.3999999999999999,0.5098763704299927,1.0,0.0
0.3999999999999999,0.5098763704299927,1.0,0.0
0.6000000000000001,0.4743254482746124,1.0,0.0
0.3999999999999999,0.5272433161735535,1.0,0.0
0.6000000000000001,0.5469232797622681,1.0,0.0
0.6000000000000001,0.504593551158905,1.0,0.0
0.6000000000000001,0.45439204573631287,1.0,0.0
1.0,0.7355797290802002,1.0,0.0
1.0,0.7355797290802002,1.0,0.0
1.0,0.7355797290802002,1.0,0.0
1.0,0.7355797290802002,1.0,0.0
1.0,0.7355797290802002,1.0,0.0
0.6000000000000001,0.5684736371040344,1.0,0.0
0.6000000000000001,0.5791614651679993,1.0,0.0
0.3999999999999999,0.575535237789154,1.0,0.0
0.6000000000000001,0.5450270175933838,1.0,0.0
0.8,0.6843472123146057,1.0,0.0
0.19999999999999996,0.3037988841533661,1.0,0.0
1.0,0.7355797290802002,1.0,0.0
0.3999999999999999,0.5675749778747559,1.0,0.0
0.6000000000000001,0.6121488213539124,1.0,0.0
0.6000000000000001,0.49243369698524475,1.0,0.0
0.6000000000000001,0.6560699939727783,1.0,0.0
0.6000000000000001,0.49243369698524475,1.0,0.0
0.6000000000000001,0.6560699939727783,1.0,0.0
0.6000000000000001,0.6560699939727783,1.0,0.0
0.6000000000000001,0.6917734742164612,1.0,0.0
0.3999999999999999,0.4846248924732208,1.0,0.0
0.3999999999999999,0.4832371175289154,1.0,0.0
0.6000000000000001,0.7002848982810974,1.0,0.0
0.6000000000000001,0.6121488213539124,1.0,0.0
0.6000000000000001,0.6458027958869934,1.0,0.0
0.6000000000000001,0.49243369698524475,1.0,0.0
0.6000000000000001,0.6560699939727783,1.0,0.0
0.6000000000000001,0.5812724828720093,1.0,0.0
0.3999999999999999,0.5723095536231995,1.0,0.0
0.8,0.72162264585495,1.0,0.0
0.6000000000000001,0.5805268287658691,1.0,0.0
0.3999999999999999,0.5723095536231995,1.0,0.0
0.3999999999999999,0.6320512890815735,1.0,0.0
0.6000000000000001,0.6154689788818359,1.0,0.0
0.3999999999999999,0.471079021692276,1.0,0.0
0.6000000000000001,0.6817411184310913,1.0,0.0
0.8,0.7684535980224609,1.0,0.0
0.3999999999999999,0.4710790812969208,1.0,0.0
0.8,0.5814056396484375,1.0,0.0
0.6000000000000001,0.6154689788818359,1.0,0.0
0.6000000000000001,0.6686419248580933,1.0,0.0
0.6000000000000001,0.5576508045196533,1.0,0.0
0.6000000000000001,0.48663294315338135,1.0,0.0
0.6000000000000001,0.5576508045196533,1.0,0.0
0.3999999999999999,0.3775005042552948,1.0,0.0
0.3999999999999999,0.48247313499450684,1.0,0.0
0.3999999999999999,0.4479309022426605,1.0,0.0
0.3999999999999999,0.43233731389045715,1.0,0.0
0.6000000000000001,0.5473728179931641,1.0,0.0
0.6000000000000001,0.48663294315338135,1.0,0.0
0.6000000000000001,0.4700472056865692,1.0,0.0
0.3999999999999999,0.5901269316673279,1.0,0.0
0.6000000000000001,0.6305599808692932,1.0,0.0
0.3999999999999999,0.5150024890899658,1.0,0.0
0.3999999999999999,0.48758605122566223,1.0,0.0
0.3999999999999999,0.509913980960846,1.0,0.0
0.6000000000000001,0.516563355922699,1.0,0.0
0.3999999999999999,0.5901269316673279,1.0,0.0
0.3999999999999999,0.5773118734359741,1.0,0.0
0.3999999999999999,0.43750864267349243,1.0,0.0
0.6000000000000001,0.5317739248275757,1.0,0.0
0.3999999999999999,0.5773118734359741,1.0,0.0
0.6000000000000001,0.5966017842292786,1.0,0.0
0.6000000000000001,0.6211463212966919,1.0,0.0
0.6000000000000001,0.5103088617324829,1.0,0.0
0.3999999999999999,0.43750864267349243,1.0,0.0
0.3999999999999999,0.49242502450942993,1.0,0.0
0.3999999999999999,0.49076735973358154,1.0,0.0
0.3999999999999999,0.4873952269554138,1.0,0.0
0.8,0.5435123443603516,1.0,0.0
0.0,0.4421568512916565,1.0,0.0
0.3999999999999999,0.5326336622238159,1.0,0.0
0.3999999999999999,0.5326336622238159,1.0,0.0
0.3999999999999999,0.6068609952926636,1.0,0.0
0.3999999999999999,0.6068609952926636,1.0,0.0
0.6000000000000001,0.5477422475814819,1.0,0.0
0.3999999999999999,0.5326336622238159,1.0,0.0
0.8,0.759414553642273,1.0,0.0
0.3999999999999999,0.49908146262168884,1.0,0.0
0.3999999999999999,0.437826931476593,1.0,0.0
0.3999999999999999,0.5101301670074463,1.0,0.0
0.6000000000000001,0.6013084650039673,1.0,0.0
0.3999999999999999,0.6471686363220215,1.0,0.0
0.3999999999999999,0.6328269839286804,1.0,0.0
0.6000000000000001,0.5572099089622498,1.0,0.0
0.3999999999999999,0.4601767361164093,1.0,0.0
0.3999999999999999,0.5023849606513977,1.0,0.0
0.3999999999999999,0.5096314549446106,1.0,0.0
0.6000000000000001,0.6168711185455322,1.0,0.0
0.8,0.6682641506195068,1.0,0.0
0.6000000000000001,0.45426011085510254,1.0,0.0
0.6000000000000001,0.5937318205833435,1.0,0.0
0.3999999999999999,0.567572295665741,1.0,0.0
0.3999999999999999,0.5648476481437683,1.0,0.0
0.6000000000000001,0.5572099089622498,1.0,0.0
0.3999999999999999,0.6328269839286804,1.0,0.0
0.3999999999999999,0.39395788311958313,1.0,0.0
0.6000000000000001,0.5524430871009827,1.0,0.0
0.6000000000000001,0.6561052203178406,1.0,0.0
0.19999999999999996,0.5169875621795654,1.0,0.0
0.3999999999999999,0.39395788311958313,1.0,0.0
0.3999999999999999,0.5189567804336548,1.0,0.0
0.6000000000000001,0.5857085585594177,1.0,0.0
0.3999999999999999,0.42423075437545776,1.0,0.0
0.6000000000000001,0.6261616945266724,1.0,0.0
0.6000000000000001,0.6261616945266724,1.0,0.0
0.3999999999999999,0.5010519027709961,1.0,0.0
0.6000000000000001,0.5817092657089233,1.0,0.0
0.6000000000000001,0.5649961233139038,1.0,0.0
0.6000000000000001,0.6261616945266724,1.0,0.0
0.3999999999999999,0.47962692379951477,1.0,0.0
0.3999999999999999,0.4871915876865387,1.0,0.0
0.3999999999999999,0.33842501044273376,1.0,0.0
0.3999999999999999,0.5244602560997009,1.0,0.0
0.3999999999999999,0.5244602560997009,1.0,0.0
0.3999999999999999,0.5095889568328857,1.0,0.0
0.3999999999999999,0.37545129656791687,1.0,0.0
0.3999999999999999,0.5103471279144287,1.0,0.0
0.6000000000000001,0.5121422410011292,1.0,0.0
0.3999999999999999,0.6013139486312866,1.0,0.0
0.3999999999999999,0.5103471279144287,1.0,0.0
0.6000000000000001,0.6414394974708557,1.0,0.0
0.3999999999999999,0.46905580163002014,1.0,0.0
0.3999999999999999,0.46693599224090576,1.0,0.0
0.3999999999999999,0.6013139486312866,1.0,0.0
0.3999999999999999,0.37545129656791687,1.0,0.0
0.3999999999999999,0.6492935419082642,1.0,0.0
0.6000000000000001,0.603334367275238,1.0,0.0
0.6000000000000001,0.5121422410011292,1.0,0.0
0.6000000000000001,0.5381141901016235,1.0,0.0
0.3999999999999999,0.46075141429901123,1.0,0.0
0.3999999999999999,0.46075141429901123,1.0,0.0
0.3999999999999999,0.46075141429901123,1.0,0.0
0.3999999999999999,0.4810948371887207,1.0,0.0
0.6000000000000001,0.5381141901016235,1.0,0.0
0.3999999999999999,0.46075141429901123,1.0,0.0
0.19999999999999996,0.6391486525535583,1.0,0.0
0.3999999999999999,0.5763899683952332,1.0,0.0
0.6000000000000001,0.6595268845558167,1.0,0.0
0.19999999999999996,0.5358710885047913,1.0,0.0
0.3999999999999999,0.531336784362793,1.0,0.0
0.8,0.7530714273452759,1.0,0.0
0.3999999999999999,0.5164382457733154,1.0,0.0
0.3999999999999999,0.531336784362793,1.0,0.0
0.8,0.7530714273452759,1.0,0.0
0.3999999999999999,0.5147222876548767,1.0,0.0
0.3999999999999999,0.45092469453811646,1.0,0.0
0.3999999999999999,0.47726303339004517,1.0,0.0
0.6000000000000001,0.39523234963417053,1.0,0.0
0.3999999999999999,0.6273385286331177,1.0,0.0
0.3999999999999999,0.5744048357009888,1.0,0.0
0.6000000000000001,0.51319819688797,1.0,0.0
0.6000000000000001,0.51319819688797,1.0,0.0
0.6000000000000001,0.5821616053581238,1.0,0.0
0.6000000000000001,0.6637299656867981,1.0,0.0
0.3999999999999999,0.5350183844566345,1.0,0.0
0.6000000000000001,0.6426065564155579,1.0,0.0
0.3999999999999999,0.5350183844566345,1.0,0.0
0.3999999999999999,0.5449715852737427,1.0,0.0
0.3999999999999999,0.41750219464302063,1.0,0.0
0.3999999999999999,0.5369992256164551,1.0,0.0
0.3999999999999999,0.5369992256164551,1.0,0.0
0.3999999999999999,0.47569313645362854,1.0,0.0
0.8,0.7198261618614197,1.0,0.0
0.6000000000000001,0.6078715920448303,1.0,0.0
0.6000000000000001,0.5439121723175049,1.0,0.0
0.6000000000000001,0.6083162426948547,1.0,0.0
0.3999999999999999,0.5824722051620483,1.0,0.0
0.3999999999999999,0.41750219464302063,1.0,0.0
0.6000000000000001,0.7098186016082764,1.0,0.0
0.6000000000000001,0.7200815081596375,1.0,0.0
0.3999999999999999,0.5369992256164551,1.0,0.0
0.6000000000000001,0.5220431089401245,1.0,0.0
0.6000000000000001,0.5772365927696228,1.0,0.0
0.19999999999999996,0.3340163826942444,1.0,0.0
0.3999999999999999,0.5902870893478394,1.0,0.0
0.19999999999999996,0.47941312193870544,1.0,0.0
0.6000000000000001,0.6449759602546692,1.0,0.0
0.6000000000000001,0.6438813805580139,1.0,0.0
0.19999999999999996,0.5258841514587402,1.0,0.0
0.6000000000000001,0.6580493450164795,1.0,0.0
0.8,0.7513537406921387,1.0,0.0
0.6000000000000001,0.327079176902771,1.0,0.0
0.6000000000000001,0.6449759602546692,1.0,0.0
0.3999999999999999,0.7029085159301758,1.0,0.0
0.3999999999999999,0.4308907985687256,1.0,0.0
0.3999999999999999,0.4308907985687256,1.0,0.0
0.8,0.72237229347229,1.0,0.0
0.8,0.72237229347229,1.0,0.0
0.8,0.72237229347229,1.0,0.0
0.8,0.72237229347229,1.0,0.0
0.8,0.72237229347229,1.0,0.0
0.3999999999999999,0.38981571793556213,1.0,0.0
0.3999999999999999,0.4396910071372986,1.0,0.0
0.8,0.72237229347229,1.0,0.0
0.8,0.7042089700698853,1.0,0.0
0.3999999999999999,0.38981571793556213,1.0,0.0
0.8,0.45004749298095703,1.0,0.0
0.3999999999999999,0.4396910071372986,1.0,0.0
0.6000000000000001,0.6081337332725525,1.0,0.0
0.6000000000000001,0.49859148263931274,1.0,0.0
0.6000000000000001,0.5876580476760864,1.0,0.0
0.3999999999999999,0.5520266890525818,1.0,0.0
0.3999999999999999,0.5096926689147949,1.0,0.0
0.6000000000000001,0.5768063068389893,1.0,0.0
0.8,0.6043365001678467,1.0,0.0
0.3999999999999999,0.43003854155540466,1.0,0.0
0.3999999999999999,0.42885521054267883,1.0,0.0
0.6000000000000001,0.6007508635520935,1.0,0.0
0.6000000000000001,0.6117197871208191,1.0,0.0
0.6000000000000001,0.7368359565734863,1.0,0.0
0.3999999999999999,0.5457403659820557,1.0,0.0
0.6000000000000001,0.5093078017234802,1.0,0.0
0.6000000000000001,0.6117197871208191,1.0,0.0
0.6000000000000001,0.6007508635520935,1.0,0.0
0.3999999999999999,0.42885521054267883,1.0,0.0
0.6000000000000001,0.6222057938575745,1.0,0.0
0.6000000000000001,0.6423717737197876,1.0,0.0
0.3999999999999999,0.47868064045906067,1.0,0.0
0.6000000000000001,0.47352856397628784,1.0,0.0
0.3999999999999999,0.49530041217803955,1.0,0.0
0.6000000000000001,0.5361573696136475,1.0,0.0
0.3999999999999999,0.47868064045906067,1.0,0.0
0.3999999999999999,0.4666455090045929,1.0,0.0
0.3999999999999999,0.4638867676258087,1.0,0.0
0.3999999999999999,0.5369738340377808,1.0,0.0
0.6000000000000001,0.643150806427002,1.0,0.0
0.8,0.6587600111961365,1.0,0.0
0.3999999999999999,0.5844287872314453,1.0,0.0
0.6000000000000001,0.6934790015220642,1.0,0.0
0.8,0.5472002029418945,1.0,0.0
0.6000000000000001,0.6391040682792664,1.0,0.0
0.6000000000000001,0.6934790015220642,1.0,0.0
0.6000000000000001,0.629818856716156,1.0,0.0
0.3999999999999999,0.5844287872314453,1.0,0.0
0.6000000000000001,0.5227811932563782,1.0,0.0
0.3999999999999999,0.453936368227005,1.0,0.0
0.6000000000000001,0.561856746673584,1.0,0.0
0.6000000000000001,0.6276240348815918,1.0,0.0
0.8,0.7447019219398499,1.0,0.0
0.6000000000000001,0.5774179697036743,1.0,0.0
0.6000000000000001,0.5227811932563782,1.0,0.0
0.8,0.5795323848724365,1.0,0.0
0.6000000000000001,0.5028414726257324,1.0,0.0
0.8,0.5795323848724365,1.0,0.0
0.19999999999999996,0.6387006640434265,1.0,0.0
0.3999999999999999,0.4505308270454407,1.0,0.0
0.3999999999999999,0.45214274525642395,1.0,0.0
0.8,0.593002200126648,1.0,0.0
0.6000000000000001,0.6871325969696045,1.0,0.0
0.8,0.593002200126648,1.0,0.0
0.6000000000000001,0.6871325969696045,1.0,0.0
0.6000000000000001,0.45501023530960083,1.0,0.0
0.3999999999999999,0.43750229477882385,1.0,0.0
0.3999999999999999,0.5445210933685303,1.0,0.0
0.6000000000000001,0.429029643535614,1.0,0.0
0.3999999999999999,0.475260853767395,1.0,0.0
0.19999999999999996,0.42982301115989685,1.0,0.0
0.6000000000000001,0.6020568013191223,1.0,0.0
0.6000000000000001,0.429029643535614,1.0,0.0
0.3999999999999999,0.46480709314346313,1.0,0.0
0.3999999999999999,0.475260853767395,1.0,0.0
0.3999999999999999,0.5723159909248352,1.0,0.0
0.3999999999999999,0.6527307033538818,1.0,0.0
0.3999999999999999,0.47309568524360657,1.0,0.0
0.8,0.5933114290237427,1.0,0.0
0.19999999999999996,0.42982301115989685,1.0,0.0
0.6000000000000001,0.6020568609237671,1.0,0.0
0.6000000000000001,0.5569043159484863,1.0,0.0
0.3999999999999999,0.44403207302093506,1.0,0.0
0.6000000000000001,0.45442238450050354,1.0,0.0
0.8,0.6719481945037842,1.0,0.0
0.3999999999999999,0.48051995038986206,1.0,0.0
0.3999999999999999,0.44403207302093506,1.0,0.0
0.6000000000000001,0.5110400319099426,1.0,0.0
0.6000000000000001,0.5637340545654297,1.0,0.0
0.3999999999999999,0.584017276763916,1.0,0.0
0.6000000000000001,0.4487365782260895,1.0,0.0
0.3999999999999999,0.4729728102684021,1.0,0.0
0.6000000000000001,0.4487365782260895,1.0,0.0
0.3999999999999999,0.4729728102684021,1.0,0.0
0.6000000000000001,0.4523666799068451,1.0,0.0
0.6000000000000001,0.505422830581665,1.0,0.0
0.3999999999999999,0.45246973633766174,1.0,0.0
0.6000000000000001,0.6780847311019897,1.0,0.0
0.3999999999999999,0.45246973633766174,1.0,0.0
0.3999999999999999,0.47031542658805847,1.0,0.0
0.6000000000000001,0.6780847311019897,1.0,0.0
0.6000000000000001,0.48906686902046204,1.0,0.0
0.6000000000000001,0.5912613272666931,1.0,0.0
0.8,0.6693181395530701,1.0,0.0
0.6000000000000001,0.509148120880127,1.0,0.0
0.6000000000000001,0.6151047348976135,1.0,0.0
0.3999999999999999,0.4263049066066742,1.0,0.0
0.8,0.6693181395530701,1.0,0.0
0.19999999999999996,0.5118470191955566,1.0,0.0
0.6000000000000001,0.45363420248031616,1.0,0.0
0.6000000000000001,0.642257571220398,1.0,0.0
0.6000000000000001,0.45363420248031616,1.0,0.0
0.3999999999999999,0.424590528011322,1.0,0.0
0.6000000000000001,0.5923404097557068,1.0,0.0
0.6000000000000001,0.5765804052352905,1.0,0.0
0.3999999999999999,0.46914660930633545,1.0,0.0
0.3999999999999999,0.46914660930633545,1.0,0.0
0.3999999999999999,0.46914660930633545,1.0,0.0
0.3999999999999999,0.46914660930633545,1.0,0.0
0.3999999999999999,0.4207480251789093,1.0,0.0
0.3999999999999999,0.418317049741745,1.0,0.0
0.3999999999999999,0.46914660930633545,1.0,0.0
0.8,0.7598040699958801,1.0,0.0
0.8,0.6122151017189026,1.0,0.0
0.6000000000000001,0.6068477034568787,1.0,0.0
0.6000000000000001,0.47373780608177185,1.0,0.0
0.8,0.7598040699958801,1.0,0.0
0.8,0.7871747016906738,1.0,0.0
0.6000000000000001,0.5136069655418396,1.0,0.0
0.8,0.6267642974853516,1.0,0.0
0.6000000000000001,0.5097256898880005,1.0,0.0
1.0,0.7492905855178833,1.0,0.0
0.8,0.7871747016906738,1.0,0.0
0.8,0.7302587628364563,1.0,0.0
0.3999999999999999,0.5096933245658875,1.0,0.0
0.3999999999999999,0.4341396987438202,1.0,0.0
0.3999999999999999,0.43302443623542786,1.0,0.0
0.6000000000000001,0.38101819157600403,1.0,0.0
0.8,0.7324039936065674,1.0,0.0
0.3999999999999999,0.4731979966163635,1.0,0.0
0.3999999999999999,0.5067914128303528,1.0,0.0
0.3999999999999999,0.44308164715766907,1.0,0.0
0.6000000000000001,0.404571533203125,1.0,0.0
0.3999999999999999,0.5067914128303528,1.0,0.0
0.8,0.7179248332977295,1.0,0.0
0.3999999999999999,0.44308164715766907,1.0,0.0
0.8,0.691561758518219,1.0,0.0
0.6000000000000001,0.7492955327033997,1.0,0.0
0.6000000000000001,0.6530390381813049,1.0,0.0
0.8,0.6845569610595703,1.0,0.0
0.3999999999999999,0.48462575674057007,1.0,0.0
0.19999999999999996,0.4750102162361145,1.0,0.0
0.8,0.8030242919921875,1.0,0.0
0.6000000000000001,0.7228166460990906,1.0,0.0
0.3999999999999999,0.37222081422805786,1.0,0.0
0.6000000000000001,0.4425415098667145,1.0,0.0
0.6000000000000001,0.6957273483276367,1.0,0.0
0.3999999999999999,0.4704102575778961,1.0,0.0
0.6000000000000001,0.3449307382106781,1.0,0.0
0.3999999999999999,0.4917510449886322,1.0,0.0
0.6000000000000001,0.3449307382106781,1.0,0.0
0.3999999999999999,0.4917510449886322,1.0,0.0
0.3999999999999999,0.49734967947006226,1.0,0.0
0.6000000000000001,0.46324464678764343,1.0,0.0
0.3999999999999999,0.5033403038978577,1.0,0.0
0.6000000000000001,0.46552082896232605,1.0,0.0
1.0,0.8286125063896179,1.0,0.0
0.3999999999999999,0.3891115188598633,1.0,0.0
